timestamp_(min),anomaly_score
188674.0,0.5191264748573303
188675.0,0.5200810432434082
188676.0,0.5201132893562317
188677.0,0.5210597515106201
188678.0,0.5208465456962585
188679.0,0.5211285948753357
188680.0,0.5213468670845032
188681.0,0.5215328931808472
188682.0,0.522028386592865
188683.0,0.5206900835037231
188684.0,0.5226927995681763
188685.0,0.5210700631141663
188686.0,0.5215398669242859
188687.0,0.5202598571777344
188688.0,0.5204061269760132
188689.0,0.5222913026809692
188690.0,0.5215792655944824
188691.0,0.5216490626335144
188692.0,0.5218465924263
188693.0,0.5223743319511414
188694.0,0.5224294066429138
188695.0,0.5208306312561035
188696.0,0.5217107534408569
188697.0,0.5230962634086609
188698.0,0.5219907164573669
188699.0,0.5224888920783997
188700.0,0.5203497409820557
188701.0,0.520204484462738
188702.0,0.5184162259101868
188703.0,0.5195856690406799
188704.0,0.5203683376312256
188705.0,0.5194604396820068
188706.0,0.5182822346687317
188707.0,0.5166610479354858
188708.0,0.5171974301338196
188709.0,0.5184735655784607
188710.0,0.5183191299438477
188711.0,0.5166835188865662
188712.0,0.5162299275398254
188713.0,0.5162286758422852
188714.0,0.5169882774353027
188715.0,0.5165607333183289
188716.0,0.516711950302124
188717.0,0.5157420039176941
188718.0,0.5158643126487732
188719.0,0.5145586133003235
188720.0,0.5159288644790649
188721.0,0.5148637890815735
188722.0,0.5150836110115051
188723.0,0.516165554523468
188724.0,0.515651524066925
188725.0,0.5159699320793152
188726.0,0.5158277750015259
188727.0,0.5162293314933777
188728.0,0.5156931281089783
188729.0,0.5159744620323181
188730.0,0.5163875818252563
188731.0,0.5163284540176392
188732.0,0.5161303281784058
188733.0,0.5163004398345947
188734.0,0.516248881816864
188735.0,0.5141980051994324
188736.0,0.5136792063713074
188737.0,0.5151889324188232
188738.0,0.513936460018158
188739.0,0.5152077674865723
188740.0,0.514370858669281
188741.0,0.5137746930122375
188742.0,0.5145760774612427
188743.0,0.5139604806900024
188744.0,0.5142312049865723
188745.0,0.5147982835769653
188746.0,0.5142431855201721
188747.0,0.51356041431427
188748.0,0.5150437951087952
188749.0,0.5161673426628113
188750.0,0.5173112154006958
188751.0,0.5177046060562134
188752.0,0.5162404775619507
188753.0,0.5172421336174011
188754.0,0.5176005363464355
188755.0,0.5183388590812683
188756.0,0.5176827907562256
188757.0,0.5177350640296936
188758.0,0.5175583362579346
188759.0,0.518417477607727
188760.0,0.5185554027557373
188761.0,0.5165776610374451
188762.0,0.5164576768875122
188763.0,0.5155002474784851
188764.0,0.5153238773345947
188765.0,0.5171155333518982
188766.0,0.5165815353393555
188767.0,0.5161949396133423
188768.0,0.5172091722488403
188769.0,0.5153716802597046
188770.0,0.5148770809173584
188771.0,0.5155022144317627
188772.0,0.5150848627090454
188773.0,0.5163635015487671
188774.0,0.5166508555412292
188775.0,0.5149382948875427
188776.0,0.5156692862510681
188777.0,0.5148746967315674
188778.0,0.5147961378097534
188779.0,0.515006959438324
188780.0,0.5166199803352356
188781.0,0.5157036185264587
188782.0,0.5174310207366943
188783.0,0.5174168348312378
188784.0,0.5184334516525269
188785.0,0.5179159045219421
188786.0,0.5179118514060974
188787.0,0.5185378193855286
188788.0,0.5183101296424866
188789.0,0.5149788856506348
188790.0,0.5155916213989258
188791.0,0.514840841293335
188792.0,0.5150861740112305
188793.0,0.5121394395828247
188794.0,0.5136940479278564
188795.0,0.5148311853408813
188796.0,0.5138548016548157
188797.0,0.5154268145561218
188798.0,0.5148605108261108
188799.0,0.5151295065879822
188800.0,0.51301509141922
188801.0,0.5103749632835388
188802.0,0.5132980942726135
188803.0,0.5124115347862244
188804.0,0.5139826536178589
188805.0,0.5148304104804993
188806.0,0.5132642388343811
188807.0,0.5128322243690491
188808.0,0.5133053660392761
188809.0,0.5136824250221252
188810.0,0.5139990448951721
188811.0,0.5125957131385803
188812.0,0.5123175978660583
188813.0,0.5124952793121338
188814.0,0.5117122530937195
188815.0,0.5128727555274963
188816.0,0.5119739174842834
188817.0,0.5113354325294495
188818.0,0.513100266456604
188819.0,0.5113347172737122
188820.0,0.513403594493866
188821.0,0.5137919783592224
188822.0,0.511252224445343
188823.0,0.5123844742774963
188824.0,0.5105853080749512
188825.0,0.5099695920944214
188826.0,0.5086002349853516
188827.0,0.5096757411956787
188828.0,0.5108845829963684
188829.0,0.5109753012657166
188830.0,0.5103594660758972
188831.0,0.5114700794219971
188832.0,0.5110851526260376
188833.0,0.5102760791778564
188834.0,0.5111668109893799
188835.0,0.5115752816200256
188836.0,0.5120832920074463
188837.0,0.5118471384048462
188838.0,0.5120952725410461
188839.0,0.510753333568573
188840.0,0.5120337605476379
188841.0,0.5097089409828186
188842.0,0.5098336935043335
188843.0,0.5096389055252075
188844.0,0.508772075176239
188845.0,0.5088786482810974
188846.0,0.5088711380958557
188847.0,0.5085552334785461
188848.0,0.5079044103622437
188849.0,0.5105242133140564
188850.0,0.5116009712219238
188851.0,0.5093762278556824
188852.0,0.5104950070381165
188853.0,0.5101755857467651
188854.0,0.5103716850280762
188855.0,0.5090210437774658
188856.0,0.5091185569763184
188857.0,0.5099057555198669
188858.0,0.509919285774231
188859.0,0.511657178401947
188860.0,0.5111314058303833
188861.0,0.5100667476654053
188862.0,0.5117236375808716
188863.0,0.5105061531066895
188864.0,0.5124056339263916
188865.0,0.5109142661094666
188866.0,0.5111777186393738
188867.0,0.5115870833396912
188868.0,0.5123932361602783
188869.0,0.5111765265464783
188870.0,0.509887158870697
188871.0,0.5090799331665039
188872.0,0.5102149844169617
188873.0,0.5096052289009094
188874.0,0.510916531085968
188875.0,0.5118662118911743
188876.0,0.5107113122940063
188877.0,0.5105492472648621
188878.0,0.5098701119422913
188879.0,0.5111818909645081
188880.0,0.5115318894386292
188881.0,0.5111669301986694
188882.0,0.5103134512901306
188883.0,0.5109242796897888
188884.0,0.5101805925369263
188885.0,0.5093955397605896
188886.0,0.5093811750411987
188887.0,0.509233832359314
188888.0,0.5089765787124634
188889.0,0.5078216791152954
188890.0,0.508408784866333
188891.0,0.5079389214515686
188892.0,0.5089715719223022
188893.0,0.5094142556190491
188894.0,0.5080557465553284
188895.0,0.507580041885376
188896.0,0.5069604516029358
188897.0,0.5071421265602112
188898.0,0.5071749091148376
188899.0,0.5088505148887634
188900.0,0.5088014006614685
188901.0,0.5080541968345642
188902.0,0.5087860226631165
188903.0,0.509050190448761
188904.0,0.5080063343048096
188905.0,0.5101699829101562
188906.0,0.5098613500595093
188907.0,0.5098438858985901
188908.0,0.5100481510162354
188909.0,0.5089576840400696
188910.0,0.508994996547699
188911.0,0.5069429874420166
188912.0,0.5101625323295593
188913.0,0.5102968811988831
188914.0,0.5082254409790039
188915.0,0.5093536972999573
188916.0,0.5087496638298035
188917.0,0.5103515982627869
188918.0,0.5104518532752991
188919.0,0.5098089575767517
188920.0,0.509706437587738
188921.0,0.5088481307029724
188922.0,0.5097455382347107
188923.0,0.5107704401016235
188924.0,0.5104364156723022
188925.0,0.508887529373169
188926.0,0.5100584030151367
188927.0,0.5109351277351379
188928.0,0.5118780732154846
188929.0,0.5103386640548706
188930.0,0.5096508264541626
188931.0,0.5083009004592896
188932.0,0.5088211297988892
188933.0,0.5087445378303528
188934.0,0.5105399489402771
188935.0,0.5115237832069397
188936.0,0.5099025964736938
188937.0,0.5104754567146301
188938.0,0.5107190608978271
188939.0,0.5096136927604675
188940.0,0.5102928876876831
188941.0,0.5112369656562805
188942.0,0.5078845620155334
188943.0,0.5085777044296265
188944.0,0.506239116191864
188945.0,0.5078534483909607
188946.0,0.5079216361045837
188947.0,0.5087234973907471
188948.0,0.5097195506095886
188949.0,0.5093640089035034
188950.0,0.5095414519309998
188951.0,0.50881028175354
188952.0,0.5085731148719788
188953.0,0.5081626176834106
188954.0,0.5100018382072449
188955.0,0.508141815662384
188956.0,0.5084948539733887
188957.0,0.5099894404411316
188958.0,0.5098770260810852
188959.0,0.5093514919281006
188960.0,0.5109357833862305
188961.0,0.510158360004425
188962.0,0.5087652802467346
188963.0,0.5110798478126526
188964.0,0.5111750364303589
188965.0,0.5103664398193359
188966.0,0.510246992111206
188967.0,0.5111108422279358
188968.0,0.5106244683265686
188969.0,0.510391891002655
188970.0,0.5107094049453735
188971.0,0.509567379951477
188972.0,0.5100845694541931
188973.0,0.5103678107261658
188974.0,0.5096060037612915
188975.0,0.5092556476593018
188976.0,0.5088760256767273
188977.0,0.5093817114830017
188978.0,0.5096182227134705
188979.0,0.5098424553871155
188980.0,0.5113170146942139
188981.0,0.5098708271980286
188982.0,0.5110995769500732
188983.0,0.5116052627563477
188984.0,0.5101234912872314
188985.0,0.5105333924293518
188986.0,0.5092132091522217
188987.0,0.5100466012954712
188988.0,0.5095279216766357
188989.0,0.508880078792572
188990.0,0.509833574295044
188991.0,0.5095451474189758
188992.0,0.5109582543373108
188993.0,0.5115379095077515
188994.0,0.5114403367042542
188995.0,0.5112418532371521
188996.0,0.5106977224349976
188997.0,0.5110141634941101
188998.0,0.5112267136573792
188999.0,0.5100829601287842
189000.0,0.511772632598877
189001.0,0.5123628377914429
189002.0,0.5125163793563843
189003.0,0.5139593482017517
189004.0,0.5120534300804138
189005.0,0.5137847065925598
189006.0,0.5136678218841553
189007.0,0.5141264200210571
189008.0,0.5125821232795715
189009.0,0.5127137303352356
189010.0,0.5132820010185242
189011.0,0.5124986171722412
189012.0,0.5129490494728088
189013.0,0.5124079585075378
189014.0,0.5111836194992065
189015.0,0.5115845799446106
189016.0,0.5116051435470581
189017.0,0.5124089121818542
189018.0,0.5130246877670288
189019.0,0.5113365054130554
189020.0,0.5129043459892273
189021.0,0.5114467740058899
189022.0,0.5130804181098938
189023.0,0.5139538645744324
189024.0,0.5125630497932434
189025.0,0.5122240781784058
189026.0,0.511042594909668
189027.0,0.5121042728424072
189028.0,0.5114072561264038
189029.0,0.5120736956596375
189030.0,0.5114257335662842
189031.0,0.5103232264518738
189032.0,0.510748028755188
189033.0,0.5104687213897705
189034.0,0.5098335146903992
189035.0,0.5093710422515869
189036.0,0.5091235041618347
189037.0,0.5085749626159668
189038.0,0.509486734867096
189039.0,0.5091676115989685
189040.0,0.5110138654708862
189041.0,0.510009229183197
189042.0,0.5096445679664612
189043.0,0.5112100839614868
189044.0,0.5108177661895752
189045.0,0.5096003413200378
189046.0,0.5096681118011475
189047.0,0.5100104808807373
189048.0,0.5104074478149414
189049.0,0.5101363658905029
189050.0,0.5108301639556885
189051.0,0.5109692811965942
189052.0,0.5115175247192383
189053.0,0.5111548900604248
189054.0,0.5102772116661072
189055.0,0.509408175945282
189056.0,0.5094902515411377
189057.0,0.5099462270736694
189058.0,0.5111909508705139
189059.0,0.5105952024459839
189060.0,0.5101192593574524
189061.0,0.5097429752349854
189062.0,0.5090136528015137
189063.0,0.5087321400642395
189064.0,0.5085521936416626
189065.0,0.5091190338134766
189066.0,0.5073342323303223
189067.0,0.5093724727630615
189068.0,0.5080912113189697
189069.0,0.5082386136054993
189070.0,0.5083895325660706
189071.0,0.5070618391036987
189072.0,0.5074018836021423
189073.0,0.5071481466293335
189074.0,0.5076820850372314
189075.0,0.5089041590690613
189076.0,0.507903516292572
189077.0,0.5084203481674194
189078.0,0.5077996850013733
189079.0,0.5087592005729675
189080.0,0.5083171725273132
189081.0,0.5094509720802307
189082.0,0.5103135108947754
189083.0,0.5096120834350586
189084.0,0.5105077624320984
189085.0,0.5110329389572144
189086.0,0.5117628574371338
189087.0,0.5117940306663513
189088.0,0.5110443234443665
189089.0,0.5116709470748901
189090.0,0.5118578672409058
189091.0,0.5116785764694214
189092.0,0.5126361846923828
189093.0,0.5124501585960388
189094.0,0.5123668909072876
189095.0,0.5119638442993164
189096.0,0.511448323726654
189097.0,0.512403130531311
189098.0,0.5113429427146912
189099.0,0.5128857493400574
189100.0,0.5127044320106506
189101.0,0.5119015574455261
189102.0,0.5135412812232971
189103.0,0.5139110088348389
189104.0,0.5130085945129395
189105.0,0.5132460594177246
189106.0,0.5132171511650085
189107.0,0.513495922088623
189108.0,0.5128414034843445
189109.0,0.5147765874862671
189110.0,0.5138813853263855
189111.0,0.5133233666419983
189112.0,0.5132083296775818
189113.0,0.5135000348091125
189114.0,0.5154175162315369
189115.0,0.5144309997558594
189116.0,0.5134040117263794
189117.0,0.5146422982215881
189118.0,0.5143147706985474
189119.0,0.5150588750839233
189120.0,0.5142681002616882
189121.0,0.5136053562164307
189122.0,0.5133165121078491
189123.0,0.5115906000137329
189124.0,0.5105535984039307
189125.0,0.5120341181755066
189126.0,0.5107025504112244
189127.0,0.5107553005218506
189128.0,0.5106155872344971
189129.0,0.5113049745559692
189130.0,0.5104177594184875
189131.0,0.5081452131271362
189132.0,0.5106207132339478
189133.0,0.5098809003829956
189134.0,0.5103036761283875
189135.0,0.5114497542381287
189136.0,0.5101885795593262
189137.0,0.5102104544639587
189138.0,0.5109423398971558
189139.0,0.5126972198486328
189140.0,0.5126218795776367
189141.0,0.512147843837738
189142.0,0.5132771134376526
189143.0,0.5113159418106079
189144.0,0.5136030912399292
189145.0,0.5123790502548218
189146.0,0.5113328695297241
189147.0,0.5124542117118835
189148.0,0.5124004483222961
189149.0,0.5134404897689819
189150.0,0.5144580602645874
189151.0,0.5127910375595093
189152.0,0.5138106346130371
189153.0,0.5127809643745422
189154.0,0.5120826959609985
189155.0,0.5141464471817017
189156.0,0.5127934813499451
189157.0,0.5139917135238647
189158.0,0.5146102905273438
189159.0,0.5128849744796753
189160.0,0.5121493935585022
189161.0,0.511566162109375
189162.0,0.5118257999420166
189163.0,0.5131482481956482
189164.0,0.5127360224723816
189165.0,0.5137557983398438
189166.0,0.5118480324745178
189167.0,0.5135366320610046
189168.0,0.5123774409294128
189169.0,0.5128303170204163
189170.0,0.5119056105613708
189171.0,0.5122776031494141
189172.0,0.5124342441558838
189173.0,0.5127519965171814
189174.0,0.5134768486022949
189175.0,0.5144742727279663
189176.0,0.5131653547286987
189177.0,0.5145248770713806
189178.0,0.5136880278587341
189179.0,0.5134573578834534
189180.0,0.5133373737335205
189181.0,0.5126861333847046
189182.0,0.5118721723556519
189183.0,0.5108019113540649
189184.0,0.5113974809646606
189185.0,0.512643039226532
189186.0,0.5105016231536865
189187.0,0.5110571980476379
189188.0,0.5111675262451172
189189.0,0.5115349292755127
189190.0,0.5123915076255798
189191.0,0.5108429193496704
189192.0,0.5123373866081238
189193.0,0.5112459659576416
189194.0,0.5116161704063416
189195.0,0.5120556950569153
189196.0,0.511693000793457
189197.0,0.5116114020347595
189198.0,0.5109656453132629
189199.0,0.5110200047492981
189200.0,0.5121545195579529
189201.0,0.5112508535385132
189202.0,0.5125541090965271
189203.0,0.511914074420929
189204.0,0.5128253698348999
189205.0,0.5132156014442444
189206.0,0.5106441378593445
189207.0,0.513059139251709
189208.0,0.5118832588195801
189209.0,0.513414204120636
189210.0,0.5126967430114746
189211.0,0.5121474266052246
189212.0,0.5141304135322571
189213.0,0.5136268138885498
189214.0,0.5131080746650696
189215.0,0.5119287967681885
189216.0,0.5124258995056152
189217.0,0.5135941505432129
189218.0,0.5130274891853333
189219.0,0.5129685401916504
189220.0,0.5131100416183472
189221.0,0.5116904377937317
189222.0,0.5131216049194336
189223.0,0.5125534534454346
189224.0,0.513241708278656
189225.0,0.5133708715438843
189226.0,0.513450026512146
189227.0,0.5132887363433838
189228.0,0.5136326551437378
189229.0,0.5131445527076721
189230.0,0.5130674839019775
189231.0,0.5137240290641785
189232.0,0.5139378905296326
189233.0,0.512865424156189
189234.0,0.5142475366592407
189235.0,0.5125513076782227
189236.0,0.5127332806587219
189237.0,0.5140551328659058
189238.0,0.5133134722709656
189239.0,0.5142583250999451
189240.0,0.5138588547706604
189241.0,0.5146226286888123
189242.0,0.5127357244491577
189243.0,0.5120766162872314
189244.0,0.5131076574325562
189245.0,0.5122044682502747
189246.0,0.5115422606468201
189247.0,0.5125601887702942
189248.0,0.5125598907470703
189249.0,0.5124173164367676
189250.0,0.5125299692153931
189251.0,0.5111208558082581
189252.0,0.5116905570030212
189253.0,0.510995626449585
189254.0,0.5124374628067017
189255.0,0.5112823247909546
189256.0,0.5113012194633484
189257.0,0.5099427700042725
189258.0,0.5108301639556885
189259.0,0.511256992816925
189260.0,0.5099309086799622
189261.0,0.5116767883300781
189262.0,0.512719452381134
189263.0,0.5113884210586548
189264.0,0.5121424794197083
189265.0,0.5114983320236206
189266.0,0.5121824145317078
189267.0,0.5116139054298401
189268.0,0.5119285583496094
189269.0,0.5119420886039734
189270.0,0.5100358128547668
189271.0,0.5101107954978943
189272.0,0.5114771723747253
189273.0,0.5116470456123352
189274.0,0.5116971135139465
189275.0,0.5114434957504272
189276.0,0.5117546916007996
189277.0,0.5130717754364014
189278.0,0.5134741067886353
189279.0,0.5144939422607422
189280.0,0.5121576189994812
189281.0,0.5105265974998474
189282.0,0.5105878710746765
189283.0,0.5119998455047607
189284.0,0.5114529132843018
189285.0,0.5113921165466309
189286.0,0.5110405683517456
189287.0,0.5108767747879028
189288.0,0.5104124546051025
189289.0,0.5115297436714172
189290.0,0.5126983523368835
189291.0,0.5111660361289978
189292.0,0.512505292892456
189293.0,0.5128976702690125
189294.0,0.5112531185150146
189295.0,0.5112146139144897
189296.0,0.5109106302261353
189297.0,0.5125837326049805
189298.0,0.5130216479301453
189299.0,0.5123254060745239
189300.0,0.5106823444366455
189301.0,0.5107502341270447
189302.0,0.5095788836479187
189303.0,0.5084236264228821
189304.0,0.5088034868240356
189305.0,0.5084686875343323
189306.0,0.5076507329940796
189307.0,0.5080677270889282
189308.0,0.5077735185623169
189309.0,0.5072160363197327
189310.0,0.5077871680259705
189311.0,0.5080432891845703
189312.0,0.5080366134643555
189313.0,0.5078220367431641
189314.0,0.509153425693512
189315.0,0.5068988800048828
189316.0,0.5084739923477173
189317.0,0.5081377625465393
189318.0,0.5074285268783569
189319.0,0.508411705493927
189320.0,0.5077421069145203
189321.0,0.5089255571365356
189322.0,0.5086597204208374
189323.0,0.5092552900314331
189324.0,0.5083606839179993
189325.0,0.5091981291770935
189326.0,0.5104172229766846
189327.0,0.509903609752655
189328.0,0.5095510482788086
189329.0,0.5089369416236877
189330.0,0.5084396004676819
189331.0,0.508665919303894
189332.0,0.5086745619773865
189333.0,0.5086855888366699
189334.0,0.5086675882339478
189335.0,0.5075874924659729
189336.0,0.509256899356842
189337.0,0.5082203149795532
189338.0,0.5090550184249878
189339.0,0.5090330243110657
189340.0,0.5095497369766235
189341.0,0.5092840790748596
189342.0,0.5082413554191589
189343.0,0.5078082084655762
189344.0,0.5077641010284424
189345.0,0.5079585909843445
189346.0,0.5081420540809631
189347.0,0.5082218050956726
189348.0,0.5075549483299255
189349.0,0.5079030394554138
189350.0,0.5073266625404358
189351.0,0.5076878070831299
189352.0,0.5076268911361694
189353.0,0.508857011795044
189354.0,0.5083552002906799
189355.0,0.5081967711448669
189356.0,0.5078023672103882
189357.0,0.5082203149795532
189358.0,0.5084812045097351
189359.0,0.508009672164917
189360.0,0.5078555941581726
189361.0,0.5077318549156189
189362.0,0.5073691010475159
189363.0,0.5073462724685669
189364.0,0.5075231790542603
189365.0,0.5061540007591248
189366.0,0.5068593621253967
189367.0,0.5068309903144836
189368.0,0.506682276725769
189369.0,0.5067604184150696
189370.0,0.5067154169082642
189371.0,0.5062676668167114
189372.0,0.5060102343559265
189373.0,0.5060654878616333
189374.0,0.5065924525260925
189375.0,0.5062726736068726
189376.0,0.5059882998466492
189377.0,0.506339430809021
189378.0,0.5057785511016846
189379.0,0.5063545107841492
189380.0,0.5059432983398438
189381.0,0.5058602094650269
189382.0,0.5054824948310852
189383.0,0.5054702758789062
189384.0,0.5058616399765015
189385.0,0.5061647891998291
189386.0,0.5074242949485779
189387.0,0.5065133571624756
189388.0,0.5065742135047913
189389.0,0.5067293643951416
189390.0,0.5063186883926392
189391.0,0.5068796873092651
189392.0,0.5074416399002075
189393.0,0.5071836113929749
189394.0,0.5071417689323425
189395.0,0.5072382688522339
189396.0,0.5080491304397583
189397.0,0.5086775422096252
189398.0,0.5085644125938416
189399.0,0.5080192685127258
189400.0,0.506949782371521
189401.0,0.5086260437965393
189402.0,0.5075457692146301
189403.0,0.5074675679206848
189404.0,0.5080530643463135
189405.0,0.5074195265769958
189406.0,0.5077145099639893
189407.0,0.5065004825592041
189408.0,0.5067039132118225
189409.0,0.5068926215171814
189410.0,0.5070242881774902
189411.0,0.5070337653160095
189412.0,0.5059462785720825
189413.0,0.5065516829490662
189414.0,0.5064018368721008
189415.0,0.5070808529853821
189416.0,0.5062189102172852
189417.0,0.5068573951721191
189418.0,0.5070441365242004
189419.0,0.5070496797561646
189420.0,0.5061107873916626
189421.0,0.5064998865127563
189422.0,0.5056967735290527
189423.0,0.5064702033996582
189424.0,0.5064858794212341
189425.0,0.5068866014480591
189426.0,0.506269097328186
189427.0,0.5054301023483276
189428.0,0.506039023399353
189429.0,0.5063126087188721
189430.0,0.5058369636535645
189431.0,0.5064021348953247
189432.0,0.5060505867004395
189433.0,0.5072088241577148
189434.0,0.5071460008621216
189435.0,0.5061495900154114
189436.0,0.5070229768753052
189437.0,0.5063313245773315
189438.0,0.5063562989234924
189439.0,0.5071142911911011
189440.0,0.5070262551307678
189441.0,0.5077425837516785
189442.0,0.5078679919242859
189443.0,0.5080434679985046
189444.0,0.5093857645988464
189445.0,0.50954669713974
189446.0,0.5080662965774536
189447.0,0.508665919303894
189448.0,0.508134126663208
189449.0,0.5094294548034668
189450.0,0.507513701915741
189451.0,0.5072439312934875
189452.0,0.508553683757782
189453.0,0.5080222487449646
189454.0,0.5089586973190308
189455.0,0.5077859163284302
189456.0,0.5084375739097595
189457.0,0.5074942111968994
189458.0,0.5090688467025757
189459.0,0.5086855888366699
189460.0,0.5084164142608643
189461.0,0.507610023021698
189462.0,0.5073236227035522
189463.0,0.507717490196228
189464.0,0.5083094239234924
189465.0,0.5074252486228943
189466.0,0.5067958235740662
189467.0,0.5070761442184448
189468.0,0.5080687403678894
189469.0,0.5082573890686035
189470.0,0.5090291500091553
189471.0,0.5081684589385986
189472.0,0.5097678303718567
189473.0,0.509365975856781
189474.0,0.5103099346160889
189475.0,0.510061502456665
189476.0,0.5102840065956116
189477.0,0.5101475119590759
189478.0,0.5112636685371399
189479.0,0.5127639174461365
189480.0,0.5117339491844177
189481.0,0.5108809471130371
189482.0,0.5090258121490479
189483.0,0.5095652937889099
189484.0,0.5101855397224426
189485.0,0.5097522735595703
189486.0,0.5100497007369995
189487.0,0.5108874440193176
189488.0,0.5112468600273132
189489.0,0.5107280611991882
189490.0,0.5103950500488281
189491.0,0.5096328258514404
189492.0,0.5101556777954102
189493.0,0.5103691220283508
189494.0,0.5100041627883911
189495.0,0.51060950756073
189496.0,0.5107020139694214
189497.0,0.511058509349823
189498.0,0.5115768909454346
189499.0,0.5117613673210144
189500.0,0.511843740940094
189501.0,0.5105917453765869
189502.0,0.5121116638183594
189503.0,0.5116856098175049
189504.0,0.5128594040870667
189505.0,0.5122658014297485
189506.0,0.5122841596603394
189507.0,0.5134232640266418
189508.0,0.5142390727996826
189509.0,0.5133910179138184
189510.0,0.5130188465118408
189511.0,0.5126854181289673
189512.0,0.5132696032524109
189513.0,0.5117929577827454
189514.0,0.5130072832107544
189515.0,0.5132733583450317
189516.0,0.5121527314186096
189517.0,0.5123790502548218
189518.0,0.5117748975753784
189519.0,0.5131103992462158
189520.0,0.5130319595336914
189521.0,0.5122873187065125
189522.0,0.513283908367157
189523.0,0.5137360095977783
189524.0,0.513604998588562
189525.0,0.5128669142723083
189526.0,0.513784646987915
189527.0,0.5130274295806885
189528.0,0.5140932202339172
189529.0,0.5140200257301331
189530.0,0.5144234895706177
189531.0,0.5137576460838318
189532.0,0.5140427350997925
189533.0,0.5130409002304077
189534.0,0.5127488970756531
189535.0,0.514380693435669
189536.0,0.5137804746627808
189537.0,0.5137194991111755
189538.0,0.5144797563552856
189539.0,0.514818012714386
189540.0,0.5143190622329712
189541.0,0.5152565240859985
189542.0,0.5154255032539368
189543.0,0.5121256113052368
189544.0,0.5128937363624573
189545.0,0.5119896531105042
189546.0,0.5127158164978027
189547.0,0.5115389823913574
189548.0,0.5116276144981384
189549.0,0.5125368237495422
189550.0,0.512862503528595
189551.0,0.5114775896072388
189552.0,0.5129923820495605
189553.0,0.5124905109405518
189554.0,0.5130072832107544
189555.0,0.512553334236145
189556.0,0.5115178823471069
189557.0,0.5113537907600403
189558.0,0.5119941830635071
189559.0,0.5112361311912537
189560.0,0.5129303336143494
189561.0,0.5127739310264587
189562.0,0.51311194896698
189563.0,0.5139626860618591
189564.0,0.5145387649536133
189565.0,0.513292670249939
189566.0,0.5141810774803162
189567.0,0.5150861740112305
189568.0,0.5139170289039612
189569.0,0.5149158239364624
189570.0,0.5153703093528748
189571.0,0.5153122544288635
189572.0,0.5161197185516357
189573.0,0.5165294408798218
189574.0,0.5171629786491394
189575.0,0.5179240107536316
189576.0,0.5167368650436401
189577.0,0.5181987881660461
189578.0,0.5169163942337036
189579.0,0.5174437761306763
189580.0,0.5165364146232605
189581.0,0.5167582631111145
189582.0,0.517723798751831
189583.0,0.5170113444328308
189584.0,0.5178396105766296
189585.0,0.5180268287658691
189586.0,0.5173397064208984
189587.0,0.5187706351280212
189588.0,0.518104612827301
189589.0,0.5175776481628418
189590.0,0.5182645320892334
189591.0,0.5188931226730347
189592.0,0.5177933573722839
189593.0,0.5192480683326721
189594.0,0.5188477635383606
189595.0,0.5188049674034119
189596.0,0.5180203914642334
189597.0,0.5180218815803528
189598.0,0.5191121101379395
189599.0,0.5194435119628906
189600.0,0.5192210674285889
189601.0,0.5190227627754211
189602.0,0.5189433693885803
189603.0,0.5186529755592346
189604.0,0.5199919939041138
189605.0,0.5196609497070312
189606.0,0.5190631747245789
189607.0,0.518089771270752
189608.0,0.5190807580947876
189609.0,0.5189617872238159
189610.0,0.5181735157966614
189611.0,0.5191019177436829
189612.0,0.5193710923194885
189613.0,0.5189287662506104
189614.0,0.5190955400466919
189615.0,0.5190188884735107
189616.0,0.5189974904060364
189617.0,0.5192446708679199
189618.0,0.5192755460739136
189619.0,0.5198149085044861
189620.0,0.5199219584465027
189621.0,0.520197868347168
189622.0,0.521162748336792
189623.0,0.5206644535064697
189624.0,0.5189480185508728
189625.0,0.5154176950454712
189626.0,0.5159289836883545
189627.0,0.5165916681289673
189628.0,0.5149786472320557
189629.0,0.5174415111541748
189630.0,0.5189710855484009
189631.0,0.5165040493011475
189632.0,0.5172932744026184
189633.0,0.5167372822761536
189634.0,0.5179766416549683
189635.0,0.5179936289787292
189636.0,0.5175347924232483
189637.0,0.5185010433197021
189638.0,0.5189017653465271
189639.0,0.5188556909561157
189640.0,0.5189700722694397
189641.0,0.5193233489990234
189642.0,0.5215816497802734
189643.0,0.5214501023292542
189644.0,0.5223498940467834
189645.0,0.5218316912651062
189646.0,0.5233021378517151
189647.0,0.522476315498352
189648.0,0.519767165184021
189649.0,0.5206047892570496
189650.0,0.5210604667663574
189651.0,0.5229173898696899
189652.0,0.5234181880950928
189653.0,0.5222308039665222
189654.0,0.5230990052223206
189655.0,0.52295982837677
189656.0,0.5224630832672119
189657.0,0.5218276381492615
189658.0,0.5224152207374573
189659.0,0.5232434272766113
189660.0,0.5242280960083008
189661.0,0.5230161547660828
189662.0,0.5220361948013306
189663.0,0.5219528675079346
189664.0,0.5223375558853149
189665.0,0.5225473642349243
189666.0,0.5214676856994629
189667.0,0.5212041735649109
189668.0,0.5207051038742065
189669.0,0.5227809548377991
189670.0,0.5227422118186951
189671.0,0.522391676902771
189672.0,0.5224088430404663
189673.0,0.5210825800895691
189674.0,0.5228551626205444
189675.0,0.5226919054985046
189676.0,0.5213850736618042
189677.0,0.5212066173553467
189678.0,0.5213969945907593
189679.0,0.5223374366760254
